F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Emotion
37.0445,0.053181943,34.716396,36.996796,39.442215,4.7258186,30.208868,28.799154,11.937816,6.5077124,1.5252414,0.89899725,0.19403572,1.2620932,2.6180139,2.423978,33.862774,18.580683,37.31673,19.464245,1.3637294,1.0228522,20.00591,0.67493856,-5.7789626,-2.163895,-2.4654117,-5.1135287,-10.12468,-1.2155948,0.013959725,1.0355736,1.3127246,0.9316211,7.866385,0.47660935,6.2389007,1.365293,14.22072,2.5538993,626.10455,0.26229137,1308.8375,0.22713503,-62.779537,-1.3502555,1639.6204,0.16312696,994.1889,0.4189531,-64.23033,-1.2092581,2699.2495,0.12988761,871.83075,0.7418737,-69.105896,-1.0809295,-10.031913,-0.7680082,20.370388,0.36932883,0.06121234,0.7950137,-0.016973158,-0.9205524,1.7455276,0.82335,26.180225,0.40505186,-9.04886,-1.4696635,-4.8393884,-2.9258769,-13.879269,-0.9284443,-8.02342,16.267052,0.04485647,0.003117885,0.8507272,4.712042,3.7634408,0.18428572,0.122923575,0.06666666,0.038151745,-19.79716,1,neutral
24.33378896325774,0.26401073410014775,20.502814890248782,23.3179692250384,26.06597236551734,5.575436789136487,32.806305497756604,17.145174729620546,72.42565911138166,75.13736424365813,0.2866706916105477,0.8556200486578553,0.03963405801979884,0.23938730698224875,0.4903741548490384,0.42489023424559735,6.0810227030371635,2.6392369540370435,6.110214695526656,3.111490843578731,0.15019958537890019,0.8737323825538911,15.440020821084271,0.9201005862645693,5.5928661283491055,2.362039636909234,8.646242929844426,1.348522026258527,4.703079828365031,3.3472462915432892,0.029057376033997336,0.894223568144589,1.6063725005421359,0.5636977934538746,1.6811282264711973,1.6243333227578827,5.368278195749002,1.7989071965341183,16.680103489853057,0.5218730637307807,601.5264253735083,0.41607924749828407,1146.6063836922349,0.2079573552442091,-98.3051414554019,-0.9485846912722281,1654.358766352352,0.23958715752594978,733.4447517845429,0.34723512821283614,-99.78808034958395,-0.8783642184668953,2727.9717480623212,0.14977314723313614,707.8027782577557,0.3515269594178427,-101.59330425698268,-0.8454329664789968,-10.865503375005801,-0.707239378089963,19.582338664770205,0.43485669129105675,-0.01909091058926266,-3.162348050482987,-0.015227451590266219,-0.9030039090067252,0.17525143044636923,0.5878339071574876,24.50946257204701,0.44877784326814013,0.7806875282428372,18.134950892016885,8.927140242489232,1.5505169784150366,-1.4749807504486578,-11.81019509499062,-13.935412663419005,24.685393581965112,-0.051287254148048717,0.004099010253282751,0.06066716494553031,4.485031081608374,2.6429236889551646,0.19408409240913352,0.14858393912501017,0.1513069592093741,0.1877178726799454,-41.89586523797641,1,neutral
37.245827,0.063057914,34.11522,37.455624,39.390354,5.275135,35.049034,14.254875,29.086855,14.384781,1.1369807,0.74378365,0.09841665,1.2285662,1.9642761,1.8658594,25.488768,9.406278,17.15262,9.291648,0.729377,0.83830523,13.173081,1.2126263,4.984609,1.866544,6.6937976,2.4706686,-15.025277,-1.0867882,0.019912984,0.92883056,0.9656632,0.75174206,8.044275,0.4992238,9.357981,0.54747,17.577326,0.4642201,654.3179,0.34784517,1315.5997,0.20237803,-82.0516,-1.085936,1777.9933,0.15307462,848.3284,0.6169409,-77.62834,-1.0181335,2817.4478,0.12863855,691.2994,0.5887708,-77.45136,-1.0154909,-10.494031,-0.59796077,18.011744,0.46965602,0.058048654,0.6010081,-0.020985266,-0.5177075,0.97082084,0.56268597,19.290607,0.75406224,5.4809613,1.8551024,8.456706,2.2787094,-21.715506,-0.7293202,-3.8039792,11.120882,0.07409261,0.009316163,0.40109167,5.9633026,2.347418,0.28399998,0.15344054,0.099999994,0.065828055,-24.155054,1,neutral
28.346720156412143,0.10592682510410095,26.274477580062406,28.287452244489355,29.956177418792997,3.68169906301367,107.85207820854204,84.95471943606765,72.491426567392,67.97492028776202,1.5484438129296296,0.7606224418797232,0.327499324910731,1.4454571382981853,2.4498229367938142,2.122323611883083,32.54009769809396,17.347794430980528,30.276968625394467,14.315428225463894,1.369925722736812,0.914890796217031,18.541242972011585,0.726626684781512,2.0002728095290974,6.133975908457213,10.294937623905936,2.875278705212224,-13.383034832400508,-1.3329319088840936,0.021137688634441387,1.0777345112026562,1.6435568714011806,0.7563835948902897,3.8021814247504704,2.8467018255357988,6.299880886939004,2.252428067397383,17.043599187416735,0.8231474910690921,626.5878531292637,0.3656865261815381,1150.5089357431466,0.19399171275568372,-63.99047644336489,-1.3272292873079676,1708.2251301569408,0.19169490813189088,725.0185638763514,0.45722811524834384,-66.43655803774536,-1.1679422959477954,2759.814911806018,0.11487373866666467,670.4496156270015,0.45493560976466274,-67.36437785630872,-1.1337410436871251,-10.65282851045883,-0.5904139706792263,17.670287950437178,0.42532187639624924,0.03659080490619452,1.52841202991306,-0.02154472246244335,-0.585539673717029,1.707725058814341,0.7420283694743424,23.001900721825926,0.46060173543889543,0.5043396656142995,-16.693188850870133,12.743470840676075,2.333017895629233,-16.77912919310037,-1.1324992863487022,-5.593695669328206,12.610487191469833,0.02370646510739647,-0.0035998379006387444,0.6141182275801034,5.53139863258066,3.25075850482836,0.21783480779911402,0.14175753212470843,0.08141607956373134,0.06434152990579477,-20.57192885239605,1,neutral
36.664783,0.06211954,33.80173,36.544285,38.61439,4.81266,11.489287,5.0114074,17.74821,1.0292273,1.5075392,0.8826372,0.37935057,1.3709899,2.0552323,1.6758817,32.91045,23.870617,36.21707,25.932531,1.2981144,1.0753531,19.42016,0.7760893,-5.1596417,-2.005882,-3.4937246,-3.0846004,-11.430412,-0.97245926,0.010043266,0.8255818,1.0521166,0.8468567,8.588916,0.38517916,5.791851,1.6141763,15.0240965,2.0559428,669.33887,0.29756093,1208.4836,0.2304844,-65.24122,-1.3522624,1729.016,0.1924613,959.0801,0.39712584,-65.66497,-1.2030823,2785.5237,0.10788822,797.59326,0.5980303,-70.56031,-1.0754529,-10.708691,-0.67284155,20.332935,0.42124596,0.06118029,0.67969716,-0.01800489,-0.6495096,1.7030765,0.8417771,26.624563,0.41799128,-7.6908197,-1.4905976,-5.3142905,-2.336937,-15.216337,-0.7268337,-3.4679265,10.84684,0.049188964,0.006780534,0.6029389,4.3010755,2.7624311,0.25399998,0.16032466,0.071666665,0.040994577,-20.149342,1,neutral
22.844303694782656,0.144051476454205,19.51865711848612,23.281459028339167,24.67523097910413,4.549378858862947,76.13685924850387,21.455426606072447,20.893341219413593,0.0,2.008391302319013,0.6195627827875664,0.729431052311249,1.9023845248507565,3.139155080216713,2.408759023112363,28.19570731389188,8.515801276205828,27.192758173347848,14.687900042603918,1.5452024618580624,0.7153141256221734,12.346491937127984,1.2455249856071255,5.061782787563265,1.7429228939324597,27.391264353793954,0.7759142465931105,-7.53067816420859,-2.219107471566933,0.024319315136918342,1.4957486387736714,1.7437890920794263,0.6592543868161214,1.7599489692435781,1.5236098655786352,4.962434329948441,1.223075373508243,14.74848703449038,0.5462440289848961,817.0547356219638,0.4204279277878038,959.9361906183457,0.3981218235239658,-65.69673938250028,-1.2299558135580948,1993.8944924383427,0.18610335843116393,695.7865767170985,0.47666614061762136,-65.87044883732614,-1.2028275147448573,2899.41521899005,0.111621139526497,755.6753605795385,0.3252992826929336,-64.58772229742296,-1.2208873829102345,-7.968584856983682,-0.8832548801783249,14.494528730647222,0.6070839739678523,0.013815219273426708,2.3826456146011346,-0.018872945098035113,-0.6159911006866414,1.7155188796681404,0.6310249444636491,18.76380033856165,0.669119713193417,3.9139775398315817,2.3509522423552793,30.835806842579156,0.6990148373133586,-7.523154898067154,-2.4951492631562293,2.081632248519362,2.5241878049033275,-0.0015955291999472214,-0.006784348630209863,1.3374023805622477,6.601534786970161,2.607659227462874,0.26927071545975884,0.09782819801301322,0.07574171639849987,0.07429544123388279,-20.222314967630073,1,neutral
43.631027,0.0751801,41.378014,44.201584,46.41253,5.0345154,87.334435,66.753586,34.133724,10.245279,1.5209901,0.8701667,0.16022669,1.1970296,2.7008352,2.5406086,36.079338,19.037146,28.178873,15.763863,1.5678328,0.90380216,12.706252,0.87993145,-5.8145256,-2.3647008,1.6493093,8.849511,-23.523333,-0.78341717,0.03491729,1.4638131,0.9934457,0.9191386,10.536973,0.34473348,13.010326,0.5739091,16.77438,0.7123799,739.84796,0.35661235,1194.429,0.2311242,-80.489975,-1.0895958,1788.3961,0.1678748,830.9117,0.686741,-69.28606,-1.0709624,2887.8872,0.11687979,628.5716,0.5305381,-70.20452,-1.0445985,-12.307707,-0.5291088,20.148176,0.39642018,0.10072889,0.42001817,-0.016069038,-0.64676106,2.0832472,0.6352494,16.790575,0.51164865,-8.6129,-1.6801101,1.8536185,8.75388,-30.74963,-0.5285964,-3.9519308,9.165814,0.0963112,0.008783572,0.37155908,4.833837,2.1472392,0.33714285,0.15378223,0.105714284,0.08715457,-18.568163,2,happy
22.13649419611589,0.09649503624874171,20.826632170230184,21.869317017990983,23.702613687335045,3.2816003919851693,246.18575187524343,140.78078810449327,22.081717351847125,9.12968933579168,1.940097326082788,0.5237636611364807,1.0536855378422507,2.0294125969179784,2.782836714257337,1.7557886978483686,28.138231130386462,9.72053730850511,25.81130176538793,22.462701385644117,1.597396951128689,0.6524723914036942,17.052092988749656,0.9676758069030174,2.836829086488372,3.3450317745755695,12.091827491290086,1.2819786917294866,-15.786816458729911,-0.7974168536679737,0.03779197028258691,1.7211785984392267,1.5681005128882957,0.6659077999752712,0.987623415844253,2.7584939225193157,1.9408388904774636,1.8527639143516383,17.684769399815465,0.2873449435701756,618.2763156900403,0.44163200981317496,1122.827071276173,0.13000237304102819,-63.47728114043619,-1.3822434240057557,1667.139302961779,0.21492297782302125,760.3129428934412,0.398043411276285,-66.40951421292706,-1.2131879254473221,2720.561781208026,0.14350417488652156,659.779995181401,0.5001983283070758,-70.555136222485,-1.134611374041327,-11.109810603223803,-0.3859171900092228,18.766569581099255,0.2883090690266512,0.036053832202708865,1.0873393485282288,-0.019962378954736567,-0.5223403453186526,1.6835198107539453,0.6045500075999076,26.221851025287652,0.2869889192773324,-0.31329466740651146,-29.338171460848883,12.954154246017652,1.3019161374662453,-16.885825294803645,-0.8352448905910959,4.262600729421686,-0.3161252826592086,0.010225448785101643,-0.007974752537120426,1.4112207924797722,5.966961857268008,2.8754783713820995,0.23317276307404836,0.1845434374465851,0.09241528226092789,0.05729221530702169,-20.747740524321973,1,neutral
36.20584,0.06736769,35.212906,36.571205,37.742928,2.5300217,87.2893,62.688206,37.84898,18.607052,0.82623494,0.98296744,0.0010339657,0.7201273,1.5256274,1.5245934,18.865612,7.5612545,14.0593605,7.065074,0.7519972,1.191389,14.342773,1.2521764,6.325946,1.6754469,3.8677306,3.5625348,-8.662698,-1.3591194,0.024860987,1.4091512,1.203863,0.91025853,8.646933,0.540853,11.389404,0.633552,16.474148,2.574709,696.29877,0.29463685,1236.8801,0.20937227,-109.294975,-0.8146236,1807.7542,0.15892307,775.6494,0.52215594,-109.739204,-0.7459933,2906.5154,0.08603008,667.0898,0.5040992,-111.87384,-0.7110175,-17.232706,-0.46784848,26.768324,0.34715104,0.07714976,0.49927136,-0.020660982,-0.6793234,1.3211126,0.6629549,27.590736,0.53080237,8.825823,1.2689167,7.0573125,2.4815617,-16.67866,-0.66427577,-2.7173722,11.170058,0.1009692,0.015314344,0.40490973,4.4943824,3.0534353,0.16749999,0.09337424,0.15571427,0.11986386,-22.222572,3,sad
32.67414976764984,0.12324747764984018,29.86053576764984,33.35868176764984,35.58754576764984,5.73317476764984,137.56586576764983,155.59634576764984,24.64457576764984,12.24441976764984,0.7835102376498402,0.8514793176498402,0.16425242764984016,0.6159441676498403,1.36694466764984,1.2088580676498402,16.77889176764984,5.91788936764984,17.99067076764984,10.14217976764984,0.5015240276498402,0.9628420076498402,22.95807376764984,0.5925480376498402,-4.65374023235016,-3.3101242323501596,2.5100991676498405,6.18210276764984,-14.12024823235016,-1.26488053235016,0.04389744164984018,1.9089946676498402,1.49242616764984,0.7483251376498402,5.17614626764984,0.8506345976498402,1.56117646764984,4.4821947676498395,18.67016376764984,0.44782610764984015,483.03604576764985,0.2869123676498402,1212.05136576765,0.21779393764984017,-56.72697423235016,-1.4625629323501599,1518.63536576765,0.14916326764984017,869.9796157676498,0.4016602676498402,-62.03851223235016,-1.24412943235016,2589.0915657676496,0.11560077764984017,837.6300057676498,0.5473938676498402,-66.01272423235015,-1.12666923235016,-10.07327723235016,-0.5858590323501598,20.78754776764984,0.3765220676498402,0.061827620649840175,0.5781420076498403,-0.013263038350159824,-0.6951985323501598,0.6322624376498402,0.7685054176498403,27.56834576764984,0.42911386764984016,-8.67236723235016,-1.88704383235016,2.1894290676498405,7.5193984676498395,-19.85643223235016,-0.8694123323501598,-10.09144923235016,20.06437776764984,-0.00024663975015982477,-0.0005497423501598245,0.19032267764984018,4.46161176764984,3.5594654676498405,0.20330860764984018,0.10144195164984017,0.07616576764984018,0.03133188264984017,-28.72301723235016,1,neutral
37.160137,0.049153585,36.23124,37.24338,38.36737,2.1361313,101.01055,160.15926,47.363785,37.302784,1.0143334,1.1803504,0.0010339657,0.5774853,2.0888197,2.0877857,41.27033,21.190306,30.997349,15.774014,1.1286175,1.3090793,16.023705,1.0052263,-1.86692,-4.597216,2.1259577,4.7839837,-5.4179087,-1.817883,0.039652143,2.441836,1.2129765,0.96594775,8.472286,0.44030312,8.191944,0.92547387,17.060564,2.25953,737.7777,0.30933207,1236.9458,0.21339403,-114.951126,-0.78676486,1718.4557,0.13770348,929.7523,0.3018157,-113.507675,-0.7545504,2843.5327,0.09273675,776.9912,0.8453733,-117.513054,-0.6922918,-13.40852,-0.55737656,23.465086,0.36690727,0.05833166,0.73626304,-0.018722301,-0.82405865,2.0344412,0.7361526,29.589218,0.42987263,-3.2687585,-3.3106446,1.6095493,8.019354,-10.903586,-1.1142532,-5.1691413,13.743923,0.10149075,0.015848506,0.85177463,3.2,2.0408163,0.23799999,0.07547185,0.19166666,0.12535505,-19.865953,3,sad
36.23048740042122,0.09316570573665711,33.71701912142621,36.94761072691962,38.204339851464056,4.4621172702151695,37.12825416442368,28.006842097854577,201.7193629958396,194.76398221404116,1.4486606556489257,0.8130435469678011,0.34057333451690497,1.3795156197469358,2.2084431649078717,1.868261580951762,27.209746277082715,16.35715734233334,22.57224934906785,8.375409783043203,1.1538306495701973,1.0455174419147892,18.614678086235596,0.7262571520618508,-4.015084272770623,-2.919662904310089,1.454678311024051,10.83059239942684,-14.30513314220628,-0.9661069684727797,0.03450022000456117,1.247653658510184,1.5174039994017143,0.9237079922947556,7.8123105212440835,0.5207680199761296,4.5255527020634085,2.8390069031156493,13.73131161084437,2.332393839775328,648.101224796649,0.35323110371641925,1233.5514851416287,0.2785868906280102,-61.2747486853041,-1.4126782113208973,1720.756353943031,0.13172320291683026,920.5910067556812,0.44548483864437727,-60.413634938114676,-1.2472600097592514,2787.747458212273,0.1089369122211101,856.7427038864269,0.6654010019641585,-63.26635396481441,-1.1897482327666684,-10.449696531755627,-0.5657114295431077,17.83039899875216,0.3233089585341689,0.04354987702324338,0.7885583924226622,-0.015893850503296884,-0.642926574932754,1.454197262555002,0.8465563234913137,24.200432288356687,0.39059696227534035,-5.734242997809308,-2.138395232664929,3.6302859826320546,4.949669510204881,-19.191994873294195,-0.7243636557836761,-4.033704493563997,12.507685483722785,0.05487538057958849,-0.011084712262872254,0.5115531139311509,5.043207743883415,2.596579651660239,0.27877964827959856,0.19702076185584494,0.04870033989993021,0.03983473185543632,-20.963085130559623,1,neutral
37.259567,0.03436523,36.220642,37.406128,38.23281,2.012169,92.89592,87.96772,15.357825,19.236435,1.2952435,0.8416241,0.20070624,1.1398232,2.1037946,1.9030883,24.381754,14.427226,13.53507,4.56036,1.180233,1.0697986,22.910805,0.6589243,4.2420564,2.5654001,7.2725515,1.7149594,-14.067356,-1.0056009,0.015247148,1.0581335,0.9636353,0.9819348,10.584616,0.33093664,12.578028,0.7393275,26.025543,0.85596114,655.7753,0.28432775,1269.6584,0.17379464,-82.17735,-1.0420156,1792.652,0.17170206,791.8744,0.48233613,-79.16734,-0.9635551,2875.8594,0.09950303,690.06305,0.5736685,-82.24458,-0.9011905,-18.773748,-0.42452022,25.965406,0.34811857,0.08254058,0.36077464,-0.028035806,-0.40358362,1.5586052,0.83497185,30.748266,0.3455686,4.6711903,2.725756,9.012365,1.5724118,-19.749414,-0.6851949,-6.728156,14.580049,0.049063753,0.0019399395,0.5148393,3.3088236,2.2471912,0.30333334,0.26132143,0.10285714,0.049775004,-18.57722,3,sad
34.807340438790575,0.10979455055744616,31.85298332224761,34.74682170903577,37.44789903332341,5.594916207273378,24.31359505429512,21.248010611557994,-12.425622053575017,58.113677026925004,0.839842408438193,0.710880949447886,0.27537410908332166,0.7100402611861172,1.4056625546466885,1.130288485563367,19.669905071221386,10.383033939568694,18.36277006635425,8.254899007822088,0.5672284845700143,0.8336958534564003,18.051840722856454,1.0077228471974815,-5.433671510977086,-2.655418638881378,3.1529601446339224,8.642514801747273,-15.723394727847769,-1.0841206718429586,0.053690713225441784,1.3311576251381831,1.4975357048866282,0.782110544107576,4.791569652304433,0.7579063882054965,0.12634834360540625,-3.136469506933557,15.54422633591578,0.9567328389888431,511.2704835773941,0.3543898197299241,1138.4106008089457,0.2234009658536419,-81.24993527787328,-1.0985270734965855,1538.092654703978,0.1344617732187104,802.7998183895115,0.3823791327516378,-70.58697059185275,-1.1170274940239249,2690.1217530568265,0.09002242302704652,761.2844799096779,0.5417904676949233,-74.79711745434226,-1.019034791614389,-7.7192883479183125,-0.7691433406842673,17.941948327010543,0.47597979774709515,0.05239188443190551,0.7899613676537067,-0.01636973821642814,-0.5712706241403289,0.7178073066879905,0.6324336644380435,23.38970325027676,0.5978754217269693,-11.562610529901917,-0.9978013506875898,3.4603097317717992,6.69753716068943,-22.072977455964974,-0.696498372025306,-4.819637626093541,12.511592900909703,0.004455773127763503,-0.005222999587742625,0.2988434297649263,5.959688387473006,5.069692913347776,0.12873438597364467,0.06256563955486963,0.051101304191810006,0.03513584909900634,-29.28304644956178,1,neutral
37.816525,0.057706714,35.98125,37.902958,39.941807,3.960556,21.559326,13.120709,15.173762,3.1511428,1.435903,0.9246991,0.14113204,1.1044284,2.3156826,2.1745505,24.620636,10.266128,20.456816,9.005623,1.1568173,1.0317485,17.431126,0.75119823,-2.5256531,-5.494999,2.5117018,4.4769087,-13.527929,-1.1076462,0.020337652,1.2561808,1.0527285,0.92210466,9.216681,0.40416968,10.488096,0.7321011,18.934633,1.4588904,625.0206,0.33361328,1305.7816,0.20634586,-84.86613,-1.0812047,1692.554,0.17603272,902.68994,0.43442017,-76.24671,-1.0662023,2743.3586,0.113340385,796.39374,0.6842525,-77.91484,-1.0244225,-11.966534,-0.62652403,19.78129,0.42838442,0.06304816,0.5417291,-0.022993434,-0.52316564,1.6006106,0.75286305,23.877354,0.42333433,-4.2228203,-3.785561,2.3841052,5.3215227,-20.730776,-0.6393315,-4.4124255,12.337162,0.052431166,0.0063612144,0.42620504,4.3137255,2.4,0.27666664,0.18669641,0.11666667,0.057348836,-20.361357,1,neutral
28.81846652204377,0.40772600304238715,23.28289750095727,25.574361996486484,27.879885578397733,4.599097629718025,453.5177513065961,480.75148939948843,250.17638119469564,270.40132612583267,0.3353223725801942,0.8696937623719677,0.03158613739922947,0.2562081627152052,0.539891028932121,0.46255991419630693,5.856400547517553,3.4155626812678257,6.448070653550231,3.6134516278267657,0.11759119199005769,1.0479128939716684,8.774895351222632,2.1108293020674043,7.701149708848438,1.4264910028317326,6.347811537341463,2.0579259809487516,1.292664198134695,11.213157203924982,0.03283313930023495,1.288779453965011,1.466997307232258,0.6616900339154358,0.5951658262068692,6.415111231690173,-0.23638205975484444,-40.9308710300859,12.764726149373152,1.0388406229838587,611.1319145511779,0.41259743069487487,1067.713100868661,0.2671347401127064,-110.7925863543711,-0.8526264004711673,1627.2802665367753,0.19237742936478247,746.0705596433994,0.291230162927046,-109.2617840135474,-0.8187220411553288,2701.7048463926885,0.12358804314795697,707.8249857362823,0.4915408074813201,-110.21343766904091,-0.7976704752834304,-7.271790140384788,-1.0636902764473395,15.949410984490806,0.5607706128184489,0.005921693264067377,37.3741086665204,-0.02856319588764129,-1.2897644558182138,0.2206991120314386,0.7050096427143973,18.537656729819275,1.0366671049820206,0.6872525359447449,15.439682324727071,5.287892542570281,3.1212214878158533,-5.0531965609146825,-2.775303416685283,-12.034071612847288,21.795509467474556,-0.07421655081594314,-0.013161986149860621,0.0618382886305629,3.485464691827625,2.9637786646614432,0.16848057913003037,0.1523856590958785,0.13850031149215397,0.21613205851432712,-39.779377677008846,1,neutral
39.85192,0.10141953,37.112144,39.994587,43.481308,6.3691635,206.85765,243.37895,45.827538,38.13251,1.4785558,0.82867193,0.11330061,1.3835804,2.6179674,2.5046668,34.162704,19.546268,37.008125,17.80758,1.4970176,0.9672105,17.423668,0.74382377,-5.657617,-1.8700472,3.3695889,3.0677397,-13.311021,-0.99310625,0.032113586,2.4443207,1.1726342,0.8922869,9.333938,0.44364056,7.511409,2.115263,16.994081,1.0425185,752.4603,0.30366313,1235.1119,0.1836412,-85.64981,-1.030186,1769.4856,0.14181241,810.3158,0.36350635,-79.189095,-1.0229863,2918.4478,0.08858736,613.13477,0.4571443,-83.21298,-0.9379256,-12.40821,-0.44867918,20.955698,0.33877245,0.075678,0.575243,-0.017589757,-0.6078796,2.0722404,0.6732628,24.407427,0.33992586,-8.303261,-1.3976998,3.199938,3.6651292,-19.226631,-0.6384567,-2.9184458,8.670373,0.07542098,0.00883186,0.65973336,4.9773755,2.2883296,0.28599998,0.1390827,0.14222223,0.12505803,-18.771404,2,happy
21.079106816027277,0.07987308226894632,19.58272352571233,21.4553103547366,22.551792425792026,2.9812569348723748,110.56335515603222,95.53463272038101,21.106175523994334,14.405134364824185,1.7675117876924245,0.5597904270242956,0.7763306196423494,1.855485604085901,2.58238584123387,1.7946627869350458,30.122373753854855,13.553246887143775,28.646567309375257,13.588602108943116,1.5024860675188783,0.698329267360278,20.09889255075763,0.6450582406291532,2.656238300447123,4.30605322576232,10.282805467279339,1.2966814903391575,-9.752269720946995,-1.6947174274711514,0.040216200844141584,1.5849033865855944,1.5292841497660983,0.7057222639274657,0.3409060674533651,9.07022332133863,4.77962931720596,1.7129581869797923,17.513808911469784,0.4177937083177685,595.9583141334095,0.4094071655230695,1158.6954862429195,0.20638402831203628,-58.469493746106465,-1.4342412029269982,1654.8604040124278,0.20655792101648737,747.267556560801,0.37823927468560675,-64.5074445687209,-1.2388160060420474,2660.605858625002,0.09854930249078175,634.8955881527797,0.40759648596285536,-66.53362572246891,-1.1701289411320124,-10.754847582529258,-0.5033659759384755,19.009597779340503,0.34628821305818724,0.04217858140302862,1.790143904877481,-0.017405132834341374,-0.5208078916503923,1.743189471322904,0.631821732682165,25.754097665887183,0.3113405851870235,0.3554887023884782,33.74215936453175,11.5530177917896,1.2675862120787005,-11.828806053853981,-1.614622762655698,-4.097525782475429,10.207257675290565,-0.017940356063188875,0.0025197560987941948,1.0093727713584422,6.147799159093915,3.478483336473943,0.16830376773288605,0.1895484892569417,0.07088056096027533,0.05591177960147915,-20.74623094978155,1,neutral
41.802692,0.09855799,37.51515,42.18213,46.357338,8.84219,69.66765,71.18541,55.045013,29.050552,1.6870321,0.9345294,0.06663419,1.4091449,2.9972184,2.9305842,43.466667,27.05124,41.734276,17.424276,2.0491188,1.197108,16.881775,0.73663425,-7.4037395,-1.6741222,-2.2131364,-4.9073315,-17.548203,-0.89197224,0.02452842,1.3123773,0.94205797,1.0741596,9.353389,0.5804207,10.482984,0.75888133,13.349106,2.59909,730.6315,0.27659464,1227.8123,0.22375345,-79.78767,-1.1142832,1775.6536,0.15081601,844.21265,0.468704,-72.82904,-1.0804981,2924.0078,0.10037588,713.36176,0.5453918,-76.850555,-0.9879608,-11.432134,-0.63792366,21.101295,0.42949316,0.08625933,0.5703187,-0.013294653,-0.99543214,2.9232452,0.8700774,21.893888,0.49301216,-10.58898,-1.2435082,-2.6116507,-4.8606205,-24.377083,-0.58901525,-6.541953,15.007241,0.0984132,0.011092278,0.41953206,4.6511626,3.0405405,0.22333333,0.109239794,0.08333333,0.0697615,-17.03691,2,happy
